"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2558019,"Alvin Kamara","NO","RB",22,1,6,24.360656105619,22.3629218106996,25.4702647874648,1.76101170180428,1,1.16918205867569,1,3.10734297676518,NA,3,0.8,5.06452083952867,NA,NA
2552475,"Todd Gurley","LAR","RB",24,3,12,24.2011114927227,22.5834526403784,24.9660973753792,0.920262093251922,2,2.10759364261849,1,2.38264473500076,NA,1.1,0.4,3.74941433304412,NA,NA
2552469,"Melvin Gordon","LAC","RB",25,3,8,22.1818366011639,20.31,23.3677827979815,1.16228201558349,3,1.1156039395511,2,3.0577827979815,NA,2.5,0.7,4.22701666958279,NA,NA
2506109,"Ben Roethlisberger","PIT","QB",36,14,7,22.0869975017783,20.58,24.069374445856,1.47985064593349,1,0.292493268967181,1,3.489374445856,NA,1.2,0.6,5.90931709390951,NA,NA
2557997,"Christian McCaffrey","CAR","RB",22,1,4,22.0051990990446,17.9287654320988,23.6938908378615,1.81988139369841,4,2.09966574935602,2,5.76512540576272,NA,5.3,0.6,5.03445366740681,NA,NA
2558063,"Deshaun Watson","HOU","QB",23,1,10,21.9228003902876,18.7048696844993,23.2171883934612,1.60610696748785,2,0.423400846731575,1,4.51231870896185,NA,6.7,1.3,7.65155900785374,NA,NA
2508061,"Antonio Brown","PIT","WR",30,8,7,21.8198425023381,18.7789195540511,23.0708676424247,1.5614175751537,1,0.730860882060146,1,4.29194808837362,NA,1.3,1,2.56426162878642,NA,NA
2495455,"Cam Newton","CAR","QB",29,7,4,21.6662080753346,19.8662853321576,23.0963399905426,1.44402346989993,3,0.453665957767541,2,3.23005465838509,NA,2.7,1.1,6.89412437366163,NA,NA
310,"Matt Ryan","ATL","QB",33,10,8,21.3325910117774,20.0857739368999,22.6675257411812,1.06956150016755,4,0.437269027453628,3,2.58175180428135,NA,4.5,2,8.02806057682942,NA,NA
2495454,"Julio Jones","ATL","WR",29,7,8,21.254937132279,15.03,23.898890447775,3.0294026782782,2,0.875782953734216,1,8.86889044777496,NA,2.2,0.8,2.43535816481922,NA,NA
2506121,"Philip Rivers","LAC","QB",37,14,8,21.0924932233567,19.3536,22.8677557287529,1.85591337652649,5,0.503207578388345,3,3.51415572875286,NA,7.8,1.9,9.43665658435667,NA,NA
2556370,"Michael Thomas","NO","WR",24,2,6,20.9230261082769,18.053,23.2742299938024,2.42021133104971,3,1.13871183386052,2,5.22122999380237,NA,3,0.9,2.49980989680282,NA,NA
2504211,"Tom Brady","NE","QB",41,18,11,20.6981507452908,19.3441563786008,22.3864082326253,1.53892197202147,6,0.351016549483031,4,3.04225185402449,NA,4.4,1.3,7.51312054793233,NA,NA
2506363,"Aaron Rodgers","GB","QB",35,13,7,20.4804205446459,16.1417393689986,22.2756527230359,1.90286001664297,7,0.292542263994331,4,6.13391335403727,NA,6.9,2.3,10.3802977273704,NA,NA
2504775,"Drew Brees","NO","QB",39,17,6,20.2138478469696,16.7218957475995,22.509372396676,2.08008982582657,8,0.144477126879085,5,5.78747664907652,NA,3.9,1.7,9.47513228409112,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,20.1619087143336,17.9993388203018,21.4078875764269,1.2122528933617,9,0.277866573021917,5,3.40854875612514,NA,13,1.2,6.62827430985945,NA,NA
2555224,"Ezekiel Elliott","DAL","RB",23,2,8,20.1272662241809,17.528,21.6741641397666,1.54315235478565,5,0.687541028654341,3,4.14616413976663,NA,3.6,0.8,4.77927247676481,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,19.9768327258475,18.86,20.9131919405885,0.85245035423207,10,0.269697960872367,5,2.05319194058852,NA,13.7,2.2,8.00414333184939,NA,NA
2540165,"DeAndre Hopkins","HOU","WR",26,5,10,19.8352822488126,13.415,22.8396163553072,3.46315872639416,4,0.351883612211655,2,9.42461635530717,NA,4,1.1,2.62871336077002,NA,NA
2558125,"Patrick Mahomes","KC","QB",NA,1,12,19.7912515567758,17.3829218106996,20.6215037361654,1.08916245928177,11,0.283238085871908,6,3.23858192546584,NA,9.7,1.9,7.85672321694569,NA,NA
2541785,"Adam Thielen","MIN","WR",28,4,10,19.7333463000201,17.2615443629086,23.1029416286576,3.07076417511395,5,0.745974278631003,3,5.84139726574903,NA,9,1.7,3.01542375267162,NA,NA
2560968,"Saquon Barkley","NYG","RB",21,0,9,19.6838004751963,14.5887654320988,21.374143260741,2.32468442945973,6,0.718597373315074,3,6.78537782864223,NA,6,0.7,5.74897746662218,NA,NA
79860,"Matthew Stafford","DET","QB",30,9,6,19.6230179731746,18.8534104154419,20.4550043364145,0.650213743015115,12,0.319777962273186,6,1.60159392097265,NA,10.8,1.3,5.68188728388171,NA,NA
2532820,"Kirk Cousins","MIN","QB",30,6,10,19.3930089686331,18.2005886047423,20.0989315580884,0.767053649569778,13,0.213623014848633,7,1.89834295334607,NA,13.4,1.7,6.76954743139805,NA,NA
2540154,"Keenan Allen","LAC","WR",26,5,8,19.2334509731819,16.7700933706816,21.8314473998977,2.21387644074287,6,0.551883414490906,3,5.06135402921606,NA,8.3,2.1,3.27323068060603,NA,NA
2555334,"Jared Goff","LAR","QB",24,2,12,19.2134710531696,16.9558436213992,20.1445164174897,1.11469418687838,14,0.095568490636623,7,3.18867279609053,NA,8.6,1.5,7.06242782493134,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,19.1956499158568,15.9,20.3091627246641,1.68847558544253,7,1.25736226991857,4,4.40916272466412,NA,8,0.8,4.9695475977716,NA,NA
2555259,"Carson Wentz","PHI","QB",26,2,9,19.1453008543994,17.5977914951989,20.0579643286801,1.23536178269807,15,0.249109878218288,7,2.46017283348122,NA,15.9,1,6.25243899940024,NA,NA
2533031,"Andrew Luck","IND","QB",29,6,9,19.0905042706667,17.5073388203018,20.3283840513913,1.4062477497439,16,0.48995504671095,8,2.82104523108956,NA,16.5,1.2,7.02801161673575,NA,NA
2543496,"Odell Beckham","NYG","WR",26,4,9,18.7412930695963,17.09,20.5116886735075,1.66393627479216,7,0.291517568706322,3,3.42168867350747,NA,6.3,1.1,2.62871336077002,NA,NA
2557978,"James Conner","PIT","RB",23,1,7,18.7347562879058,16.4890260631001,20.6603154520714,1.83859835110979,8,1.94761263226068,4,4.17128938897129,NA,7,1.3,5.43397347066041,NA,NA
2495143,"Andy Dalton","CIN","QB",31,7,9,18.7018776816955,17.16,19.1120795652174,0.769443617364822,17,0.834158212582182,8,1.95207956521739,NA,13.9,1.7,6.7744720943903,NA,NA
2558149,"JuJu Smith-Schuster","PIT","WR",22,1,7,18.6218420477857,16.19,21.4224002176584,2.42215120468284,8,0.762771932565521,4,5.23240021765841,NA,5.9,1.2,2.69316509275362,NA,NA
2532975,"Russell Wilson","SEA","QB",30,6,7,18.499220766216,16.0924,19.829186882981,1.49538375041436,18,1.43424732604293,9,3.73678688298104,NA,18.3,1.1,6.99995511884799,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,18.2777089539942,15.7852701801201,21.1376989312563,2.4212367043064,9,0.899073023778435,4,5.35242875113619,NA,14.3,1.4,2.82206855672082,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,17.4404312764462,14.84,19.9956861281016,2.33238053753004,10,0.130308637688277,5,5.15568612810162,NA,11.1,1.7,3.01542375267162,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,17.3168405839852,14.8093155436958,19.6580148213851,2.01119185051782,11,0.208264816748418,5,4.84869927768933,NA,12.7,1.8,3.07987548465523,NA,NA
2495450,"A.J. Green","CIN","WR",30,7,9,17.3034046935307,13.87,19.117119769652,1.8769514045823,12,0.798101547176479,5,5.24711976965202,NA,6.9,1.9,3.14432721663883,NA,NA
2543499,"Derek Carr","OAK","QB",27,4,7,17.2362181720107,15.545,18.6820729339016,1.39711104669762,19,0.605432164893742,10,3.13707293390163,NA,19.9,1.6,7.85608987847223,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,17.1418190039706,12.66,19.3130529725236,2.74004674864498,9,1.11518638705881,5,6.65305297252357,NA,13.3,2.5,7.25714090063221,NA,NA
2556214,"Tyreek Hill","KC","WR",24,2,12,16.913746840943,13.3787654320988,19.2604309272378,2.3806622487706,13,0.9400890272862,5,5.88166549513899,NA,10.7,1.5,2.88652028870442,NA,NA
382,"Joe Flacco","BAL","QB",33,10,10,16.8937287083354,15.1173388203018,18.4084070261065,1.38210549848604,20,0.526414457894461,10,3.29106820580475,NA,19.4,1,6.55481267488851,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,16.6160274090188,13,19.9131740597792,3.23995818360973,1,1.67880227420647,1,6.91317405977919,NA,1.3,0.5,8.25913453183616,NA,NA
2557917,"Kareem Hunt","KC","RB",23,1,12,16.4324683073196,13.57,19.902818784894,2.68169933384889,10,0.844907851122329,5,6.33281878489402,NA,9.5,1.4,6.59143872188305,NA,NA
2555260,"Dak Prescott","DAL","QB",25,2,8,16.3678433058985,14.103132441701,17.4585509199618,1.3787712993987,21,0.129687627865962,11,3.35541847826087,NA,24.1,1.8,8.24175227419396,NA,NA
2552466,"Marcus Mariota","TEN","QB",25,3,8,16.3667851949833,14.8766247011562,17.551005,1.18206754695262,22,0.592121364883397,11,2.67438029884382,NA,20.9,1.3,6.77780194472733,NA,NA
2532956,"Ryan Tannehill","MIA","QB",30,6,11,16.1095261610817,14.3333059964727,17.4834763395035,1.32969622564616,23,0.834823849696257,11,3.15017034303083,NA,22,0.9,6.23509418405275,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,16.0968594517654,14.2,18.5187884045203,1.84612661937847,14,0.335353420036206,6,4.31878840452034,NA,17,1.4,2.82206855672082,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,16.0200291903347,13.4857711807872,19.2593193303628,2.66634563091861,2,2.7862453281351,1,5.77354814957559,NA,1.9,0.5,7.25622457623873,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,15.8504561755482,12.9584126984127,18.1786680664744,2.31604572781723,15,0.321316968022835,6,5.22025536806166,NA,30.2,3.9,4.43336185631084,NA,NA
2543495,"Davante Adams","GB","WR",26,4,7,15.6725558879101,10.1206517273576,18.0844812597984,3.38515268411315,16,0.394375942820915,6,7.96382953244079,NA,10.5,1.8,3.07987548465523,NA,NA
2560809,"Sony Michel","NE","RB",23,0,11,15.6207969265039,14.9947462277092,16.4768888811274,0.635619829113988,11,0.735724028208807,6,1.48214265341824,NA,10.2,1.5,3.96603206487961,NA,NA
2557976,"Joe Mixon","CIN","RB",22,1,9,15.5543239858907,13.256,17.9017073773875,2.26321880800857,12,1.39962174519523,6,4.64570737738752,NA,16.9,6.7,8.88289837885075,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,15.4398014991182,13.3809218106996,16.7965404153508,1.47698325380203,24,0.442831736233588,12,3.41561860465116,NA,25,1.6,8.02067105117754,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,15.3857225271406,12.1550781893004,18.6068058035291,3.18502590659153,17,0.22523336559308,6,6.45172761422865,NA,22.9,2.8,3.72439280449123,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,15.1706373630377,11.11,17.7908322502925,2.85724012835434,18,0.167735358360483,6,6.68083225029245,NA,19,2.1,3.27323068060603,NA,NA
2557848,"Corey Davis","TEN","WR",23,1,8,15.1503409600574,13.1583193277311,16.6627022123194,2.28603895497631,19,0.668718481429794,7,3.50438288458827,NA,21.4,2.9,3.78884453647483,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,15.1096031236528,11.8819478737997,17.0598139373756,2.39558180547264,25,0.40963720553107,12,5.17786606357583,NA,23,1.1,8.85486381537206,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,14.8843364021164,12.7920353321576,16.8177223330449,1.58294922533964,26,0.450762395615333,13,4.02568700088731,NA,25.3,1.1,7.1803887023705,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,14.8554630492971,11.6311340893929,17.3785829757177,3.20088674382783,20,0.755761526704553,7,5.74744888632478,NA,18.9,2.6,3.59548934052403,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,14.515595434127,12.2648210464433,15.6853721170275,1.33499628176095,27,0.307947334969608,13,3.42055107058426,NA,26.8,0.7,5.82256277162793,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,14.3515525788752,12.2222585048011,15.8146695416667,1.37039724753039,28,0.638124538506762,14,3.59241103686557,NA,29.1,1.2,6.95413964161103,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,14.2158218106996,12.444,16.2435102902375,2.61121220514073,13,0.16856605458168,7,3.79951029023747,NA,17.1,2.2,6.92773484045776,NA,NA
2552487,"Amari Cooper","OAK","WR",24,3,7,14.1077819079581,9.99,17.0453372286061,3.78730994151935,21,0.0439789830342932,7,7.05533722860612,NA,27,3.3,4.04665146440924,NA,NA
2543773,"James White","NE","RB",26,4,11,14.0935826706913,10.7020725237353,16.3808484384471,1.93396173266429,14,0.403016515645016,7,5.67877591471172,NA,15.8,3,6.46958145404875,NA,NA
2557898,"Cooper Kupp","LAR","WR",25,1,12,14.0916211372271,10.6191414311389,16.5632274111953,2.19472520789028,22,0.238156182031123,8,5.94408598005635,NA,16.1,3.1,3.91774800044204,NA,NA
2560955,"Josh Allen","BUF","QB",22,0,11,14.0637436194395,11.5122085048011,15.6054280700185,1.87120489038166,29,6.30266779559271,14,4.09321956521739,NA,28.9,1,7.56262946630903,NA,NA
2560854,"Calvin Ridley","ATL","WR",24,0,8,14.0359847126204,9.8903155436958,17.0867159899914,3.16376391571891,23,0.369277745722941,8,7.19640044629559,NA,23.1,3.3,4.04665146440924,NA,NA
2495663,"Marshawn Lynch","OAK","RB",32,11,7,14.0009288415446,11.5070781893004,14.9835305662717,1.24197759168248,15,0.675449871360403,7,3.4764523769713,NA,11.3,1.5,4.75995053286726,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,13.85442107929,9.43,17.4507508332281,3.13683914982948,3,1.28217293377887,2,8.02075083322814,NA,5.2,1.5,8.6412861766493,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,13.6709451977715,11.59,15.9200934682421,2.41791601218115,24,0.119208393075343,8,4.3300934682421,NA,24.7,3.2,3.98219973242564,NA,NA
2530747,"Doug Baldwin","SEA","WR",30,7,7,13.6624687360235,10.57,16.0907525135112,3.57776632494227,25,0.229237943430704,8,5.52075251351122,NA,28,3.7,4.30445839234364,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,13.4410048733689,11.3,14.8592835494652,2.20824947420521,26,0.0423552351061467,8,3.55928354946519,NA,21.8,2.5,3.53103760854043,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,13.4254567118166,10.635,17.0666687444188,3.17039949605478,27,0.216606908661053,8,6.43166874441882,NA,23.3,3.3,4.04665146440924,NA,NA
2543583,"Devonta Freeman","ATL","RB",26,4,8,13.3802034685479,10.0434285714286,15.9091860465116,2.26707291305195,16,0.382468555780957,7,5.86575747508306,NA,27.2,7.5,9.31653122180137,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,13.3718425647089,11.3426517273576,15.7133492505428,2.41010372603805,28,0.465657036114068,8,4.37069752318516,NA,29,3.5,4.17555492837644,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,13.3631124612973,11.1402085048011,15.0692066784184,1.76886015780534,30,11.7499287694861,15,3.92899817361727,NA,28.6,0.7,6.71656367760665,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,13.2707544718204,10.7290260631001,16.4886534892005,2.53225334587721,17,0.573793697085538,8,5.75962742610032,NA,17,2.6,7.03864543680721,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,13.0458570416023,9.65361437908497,15.8873233733007,4.01247801812823,29,0.288949720799023,9,6.23370899421572,NA,29.8,3.6,4.24000666036004,NA,NA
2552415,"Jamison Crowder","WAS","WR",25,3,4,12.7665140155873,10.5212128851541,14.4519230201541,2.02167083098987,30,0.0398242330696981,9,3.930710135,NA,45.8,5.2,5.27123437209765,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,12.7473006260193,10.0229888695462,13.4365290697674,1.38204433663194,31,0.0738723652656841,9,3.41354020022123,NA,16.8,2.6,3.59548934052403,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,12.7247153537135,9.667,15.1792028794,2.16248073162186,18,0.0849788031950656,8,5.51220287939996,NA,16.6,2.7,6.60806678485686,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,12.7060789390159,8.98415637860082,14.3669538636068,2.12965478154307,32,0.075193543684696,9,5.38279748500599,NA,32.5,8.9,7.65594845549088,NA,NA
2543743,"Carlos Hyde","CLE","RB",27,4,11,12.6692061957562,9.93707818930041,14.5513414438725,1.58705942964197,19,0.117281992577031,8,4.6142632545721,NA,14.5,2.7,5.8546541517272,NA,NA
2540202,"Kenny Stills","MIA","WR",26,5,11,12.6407775824913,10.96,14.5303935236346,2.54495218055003,33,0.130516798879835,9,3.57039352363457,NA,31.7,3.6,4.24000666036004,NA,NA
2543828,"Quincy Enunwa","NYJ","WR",26,4,11,12.6209932081711,7.46,15.1522563226124,3.36790324237602,34,0.230257134955274,9,7.69225632261243,NA,33.6,3.7,4.30445839234364,NA,NA
71265,"Jared Cook","OAK","TE",31,9,7,12.6131466451092,10.51,13.9389124959725,1.97618363418006,4,0.103912652264784,3,3.42891249597252,NA,4.2,1.2,6.44325060093789,NA,NA
2495469,"Dion Lewis","TEN","RB",28,7,8,12.6102669052806,8.97,15.1685401161344,2.975516482278,20,0.124925860796994,8,6.1985401161344,NA,26.7,2.5,7.5654469564358,NA,NA
497236,"Jimmy Graham","GB","TE",32,8,7,12.531349645913,7.77,15.7502059609958,2.94096633407989,5,0.36850972432851,3,7.98020596099585,NA,5.7,1.4,8.24257557577104,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,12.4935815010778,10.1024403488144,14.6296329483872,1.84736234857015,21,0.0197047380355304,8,4.52719259957281,NA,18.2,3.3,6.5169148101038,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,12.4871183397759,8.96,15.1819373512239,2.32462088216946,6,0.82416068381905,3,6.22193735122386,NA,7.7,1.1,6.99621718929587,NA,NA
2552631,"Javorius Allen","BAL","RB",27,3,10,12.4771005878895,10.59,14.5927722578213,2.37329319461657,22,0.130486194733434,8,4.00277225782133,NA,34.7,5,8.11627489312183,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,12.4706529381951,11.4895473251029,13.2020851867053,0.995614205854451,23,0.380844295931569,9,1.71253786160239,NA,28.2,3.9,5.72314088017969,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,12.3995283590519,10.32,13.9783528190346,1.57901714423391,35,0.0638723950069657,9,3.65835281903459,NA,32.3,3.7,4.30445839234364,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,12.3819437873797,9.42442033058957,13.8983139534884,1.97576444191365,36,0.102436632843842,9,4.4738936228988,NA,33.9,3.2,3.98219973242564,NA,NA
2558846,"Mike Williams","LAC","WR",24,1,8,12.2893681407101,7.38465172735761,15.3769362293472,3.84292875001644,37,0.210184650130225,9,7.99228450198958,NA,36.5,2.6,3.59548934052403,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,12.2696461683616,8.75707818930041,14.6081706176316,2.63154503736235,38,0.446402222779307,9,5.85109242833115,NA,35.6,3.3,4.04665146440924,NA,NA
2495328,"Bilal Powell","NYJ","RB",30,7,11,12.222575848117,10.62,14.354323703096,2.20329990700831,24,0.445833889828929,9,3.73432370309602,NA,34.2,3.8,7.25081882783192,NA,NA
2558116,"Aaron Jones","GB","RB",24,1,7,11.95704143641,6.57883320595728,13.8379278346795,2.59508650877379,25,0.674052648402316,9,7.2590946287222,NA,22.8,4.3,8.03166084044393,NA,NA
2552430,"Tyler Lockett","SEA","WR",26,3,7,11.8887208127982,10.38,13.9496079809479,2.36276575144987,39,0.169956623853771,9,3.56960798094786,NA,37.2,2.2,3.33768241258963,NA,NA
497240,"Rob Gronkowski","NE","TE",29,8,11,11.8385615033931,8.01991727818546,14.3245658554979,2.82102930063806,7,0.920712877527608,3,6.30464857731241,NA,4.2,1.8,8.25785486055956,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",35,14,9,11.7577670783663,8.61654938289309,13.1955518207283,1.87969272695342,40,0.335311978115167,10,4.5790024378352,NA,44,3.3,4.04665146440924,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,11.6797612995225,9.16760492092173,13.0815446794997,1.53292665911217,41,0.579560392046956,10,3.91393975857798,NA,39.8,1.8,3.07987548465523,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,11.5964424801662,5.89841903719912,13.6354418604651,2.76606311010498,26,0.632413909314026,9,7.73702282326599,NA,22.9,3.5,7.82693794988534,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,11.4873538085206,9.16,13.8422906761919,2.46114116989609,8,1.19865353624305,4,4.68229067619188,NA,6.7,1.2,7.29115523330652,NA,NA
1032,"Jordy Nelson","OAK","WR",33,10,7,11.1651489009798,9.53249951826375,12.7976146938105,1.82625527948773,42,0.328233977462675,10,3.26511517554672,NA,41.1,2.8,3.72439280449123,NA,NA
2543759,"Ryan Grant","IND","WR",28,4,9,11.0352529139714,8.4639311032718,11.9265179887558,1.26992178878093,43,0.418773143051784,11,3.46258688548399,NA,45.5,3.4,4.11110319639284,NA,NA
2556075,"Derrick Henry","TEN","RB",24,2,8,10.969535095849,8.58902606310014,13.1562480759158,1.83543131487527,27,0.0494447519336951,10,4.56722201281568,NA,28.5,4.2,6.98345312153308,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,10.9585220458554,7.92,12.9321094224924,2.33152437078875,28,0.123848589065254,10,5.0121094224924,NA,29.2,3.7,7.36513280996428,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,10.8816586419753,7.48045,12.6919644409938,2.51215740418738,29,0.128723646125115,10,5.21151444099379,NA,22.7,4.1,7.81593317180686,NA,NA
2552582,"Jay Ajayi","PHI","RB",25,3,9,10.7876882716049,8.46705,12.0677034954407,1.35572544779819,30,0.0722381150353897,10,3.60065349544073,NA,22,3.6,6.03392302715801,NA,NA
2552453,"Tevin Coleman","ATL","RB",25,3,8,10.7181817200954,8.136,12.2961523641999,1.6846278381329,31,0.172696154725609,10,4.16015236419986,NA,27.3,5.6,7.53602908767005,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,10.7127185930437,6.47610425240055,12.1511418659328,2.05409221107988,32,0.567178175655565,10,5.67503761353221,NA,31.5,4,7.16260432832123,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,10.6385769330629,8.70915553388591,11.5626261398176,1.02761131961265,44,0.29192287046982,11,2.85347060593172,NA,39,3.5,4.17555492837644,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,10.6284857117466,8.83,12.1783152506071,1.56893210280123,1,1.10519495720547,1,3.34831525060711,NA,1.8,1.1,3.19796438386801,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,10.5943826087763,7.63465172735761,12.211,1.75783699514752,45,0.839161027360731,12,4.57634827264239,NA,51.9,3.9,4.43336185631084,NA,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,10.378252537696,6.53964442013129,12.3012093023256,1.94732916921691,33,0.547337482826338,10,5.76156488219429,NA,35.3,2.9,6.43351043128224,NA,NA
2540215,"Vance McDonald","PIT","TE",28,5,7,10.3483434432103,8.50373582388259,11.9206815230098,1.92162901776202,9,0.743906567882506,5,3.4169456991272,NA,9.2,1.1,6.29162216092203,NA,NA
2495438,"Kyle Rudolph","MIN","TE",29,7,10,10.2290571013448,8.66,11.0711645348837,0.917359092063433,10,1.90451600959128,5,2.41116453488372,NA,9.4,1.2,4.59199112354729,NA,NA
2556396,"Chester Rogers","IND","WR",24,2,9,10.0989255164097,6.45,11.48389,1.95969735017224,47,0.836264437559903,14,5.03389,NA,51.9,3.3,4.04665146440924,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,9.91282829708015,8.28,11.4698011876849,1.55862019401598,34,0.172073868312756,11,3.18980118768486,NA,33,2.3,5.60312470587498,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,9.74900181265922,4.92174749167157,12.76755,3.19922497958897,35,0.296135959239663,11,7.84580250832843,NA,24.5,4.6,8.98339350232752,NA,NA
2560733,"Royce Freeman","DEN","RB",22,0,10,9.73250704487556,7.38336177738585,10.8003736752264,1.2471043757415,36,0.62096927787576,11,3.41701189784053,NA,31.4,3.7,5.94527622649086,NA,NA
2556601,"Wil Lutz","NO","K",24,2,6,9.58608448224368,7.52130150870042,10.7160275302133,1.12993754212336,2,0.133356914597799,2,3.19472602151285,NA,3.3,1.7,4.05075870361498,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,9.46049702683854,8.29601790696842,10.2930155129701,0.780237430453689,3,0.147610202127421,3,1.99699760600166,NA,1.9,1.1,3.19796438386801,NA,NA
2550636,"Cairo Santos","LAR","K",27,4,12,9.44495810845323,7.7,11.5593007568154,2.04535835304351,4,0.267771592740141,3,3.85930075681544,NA,13.6,5.1,8.8832598488478,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,9.41151764642148,4.41265172735761,11.6732271732026,3.11899376455484,48,0.335181281000605,14,7.26057544584501,NA,52,6.7,6.23801035185167,NA,NA
100017,"Rams","LAR","DST",NA,NA,12,9.24213588926782,6.89,10.9015313424196,1.60484861301626,3,0.326601959721872,3,4.01153134241955,NA,NA,NA,6.25038360370638,NA,NA
2555161,"Blake Martinez","GB","LB",24,2,7,9.18625517466024,8.4,10.2295207068746,1.42013980033374,1,0.254328850689404,1,1.82952070687465,NA,4.9,1.6,2.9098566421435,NA,NA
2550545,"Chris Boswell","PIT","K",29,4,7,9.18081554096901,7.447313866169,10.6688349821349,1.28802965270016,5,0.0190068727897632,4,3.22152111596587,NA,NA,NA,NA,NA,NA
2506677,"Matt Prater","DET","K",34,12,6,9.17355749045716,7.59,9.82716371866845,0.912688979163344,6,0.0802399154316156,5,2.23716371866845,NA,8.2,2.2,4.76142063673746,NA,NA
2552429,"Ty Montgomery","GB","RB",25,3,7,9.17322466196355,7.19,11.6277822842066,1.9138409048054,37,0.226673020772095,12,4.43778228420656,NA,42.7,2.8,6.33609013813062,NA,NA
2504797,"Matt Bryant","ATL","K",43,16,8,9.15005984590134,7.58755868488098,10.1083416688274,0.962062506857557,7,0.128596955410181,5,2.5207829839464,NA,4.4,1.2,3.34009677049251,NA,NA
2558877,"Zach Pascal","IND","WR",24,1,9,9.11380451127819,2.746,11.2128808139535,3.51260532378946,49,0.154824153986331,15,8.46688081395349,NA,66.1,7.6,6.81807593970407,NA,NA
2533056,"Luke Kuechly","CAR","LB",27,6,4,9.07660496932313,7.55,10.343961127188,1.39496298423144,2,0.329744052292307,1,2.79396112718803,NA,1.6,1,2.71685284834353,NA,NA
100012,"Titans","TEN","DST",NA,NA,8,9.06823865263698,7.48,9.52652844769834,0.786453568800022,4,0.544862986364276,4,2.04652844769835,NA,NA,NA,4.32770737509901,NA,NA
2558865,"Chris Carson","SEA","RB",24,1,7,9.04985087203606,4.42061177738585,11.676819491961,2.60942940842211,38,0.375491570161444,12,7.25620771457519,NA,45.8,6.3,9.12190676762668,NA,NA
2346,"Pierre Garcon","SF","WR",32,10,11,9.03886821956356,6.85,10.5037185966585,1.39661041410037,50,0.198758749774717,15,3.65371859665852,NA,59.7,3.4,4.11110319639284,NA,NA
